"","X1","X2","X3"
"136",0.395929825688162,0.24935292237677,-0.953748270552234
"137",0.612587140800977,-1.16978345204827,-0.146609806249616
"138",-1.57578978428036,-0.42315581586337,0.786971010249479
"139",-1.59454963438179,1.38541384190616,0.142971800499409
"140",-0.0507301943299731,2.06869950759819,-1.36833122137902
"141",-0.0433499728748449,-0.278870284320287,-0.903855124564736
"142",-0.883377879502085,0.730764852691688,0.382459963738159
"143",1.23746957786819,0.013354435221362,0.470688732965862
"144",-0.443264730302471,-1.24968786916314,0.802841980875659
"145",-1.7129045062086,0.413236485647712,0.394556489060348
"146",0.497464898470817,-0.648339001818002,-1.36751506361167
"147",-1.37336419990849,-2.43300097310216,0.615741853178676
"148",-0.173706106999428,0.587432851394371,-0.0134229769855557
"149",0.879107059902327,-0.477045188557913,2.42358919795448
"150",1.56014211816801,0.278073189120352,0.380323726885191
"151",-0.305737172387121,-1.38364478161909,0.204894136202444
"152",-1.60635806213617,-1.09791512540726,-0.702861752218283
"153",-2.00067732432733,-0.0877268483676359,-0.262114604370828
"154",-0.394886660764357,1.59891607190663,-0.991775689237103
"155",-0.59242248799258,-0.403097145041551,0.0490346147324332
"156",0.0611207609799157,-1.04973082107428,-1.09089438066566
"157",-0.832629985748093,-2.86169196776479,-0.219355279325037
"158",-1.96948510316967,-0.850346991721797,-0.102424651311575
"159",-1.92114153924581,-0.88305355100361,-1.10341342130935
"160",1.04470551481446,-1.54373107089978,-2.16664834287379
"161",-0.0414183084671369,-0.677216562109051,2.25137740352109
"162",1.02961658690058,0.128033529051484,0.792106901345351
"163",-0.379478283201028,1.6405199911904,-0.71104904536254
"164",0.88884596729545,1.23759792553306,-0.271898096306804
"165",0.587643863048101,1.41014890440868,-1.06231089190967
"166",1.12266217188921,0.0121314685784335,0.694345415103977
"167",-1.53798889938462,-0.0548575787725231,0.65372848549347
"168",0.118832737633427,0.927319904176279,-0.859592022103164
"169",0.997495494342337,1.24915833267502,0.0746229537024647
"170",0.23519637202489,0.973674146599254,-0.186617711335207
"171",0.996508092497118,-1.39634757654937,1.43047644498728
"172",-0.211270546809433,-1.22866158284796,-1.22979048183566
"173",-0.253793321300575,-0.4351412588575,-0.185194343175741
"174",-0.185203442663709,0.269389444706944,-0.693674253844678
"175",-0.633210921843835,0.195812392333317,-0.195243295901593
"176",-1.0372543755545,-1.6594392247692,-0.755391668912341
"177",-2.43035216976637,0.963813761772724,1.26399382816527
"178",1.74893354650134,1.41758965780954,-0.848532667851032
"179",0.42684525910958,-1.78737791747882,0.773841380053072
"180",-1.34465966360493,0.477468754796028,-0.902132636695232
"181",2.03925986323895,-1.00035836521606,-0.0220446906525166
"182",-0.24789653332685,-0.120990123690104,1.30198410764136
"183",-0.856988866045762,-0.646955432072006,0.641754960034726
"184",-0.0755195598349231,0.897536073453449,-0.365855236917167
"185",0.47657156797263,2.27949330154823,1.21041595059403
"186",0.421656372126122,1.1236761980809,1.45104106532639
"187",-0.749517178146587,-1.01226184335647,-0.00427400739527095
"188",-1.56056654611292,-0.319253295186563,-0.0597695989289603
"189",-0.76206389195376,-0.436456443786869,1.23981683425715
"190",-2.10282661013014,-0.152127278362769,0.714481543983576
"191",-2.39669958364341,0.449780051680843,0.603280914271938
"192",-0.740054757091753,0.233311586459852,1.08811158449432
"193",-1.78660258430382,0.869618908457025,-1.40947210736564
"194",0.418015461753397,1.14236181300675,-3.65658455200911
"195",0.413185032624536,-1.11933908912345,-1.57711271542572
"196",0.182076139823259,0.170765120604616,0.842368742800068
"197",0.964825760944243,1.71228979926355,-0.0880952361456023
"198",0.0739183209105727,0.193237332859859,0.0889446391773102
"199",-0.598532504599664,-0.649470555957845,1.35496052159106
"200",-2.31164422682454,0.38330897561805,0.118145447670906
"201",1.87770027126711,0.422546043989438,-0.748364012202322
"202",1.10841267852974,-0.36473083351803,1.43021601248955
"203",-0.128293080511653,-0.410475995418702,0.865249304911234
"204",-0.0292935320167173,0.269619379097123,0.6618171630782
"205",-0.319279373863077,0.915615203636706,1.44160332163965
"206",-0.915267816383759,1.40845044161937,0.474950463962009
"207",-0.78713376201118,0.581158100249524,0.982871653388407
"208",2.3962283090883,0.148376819413559,-0.906085404474126
"209",0.588823698675068,-1.47422424907404,1.65300880754538
"210",-0.907719212011686,0.42504468246445,1.25118293530015
"211",1.03696704882861,-1.46327277182563,-1.40518185322641
"212",-1.94024345911088,0.130438420530797,-2.66681065435889
"213",0.0426413950132016,-0.1613634106133,-1.30521010327819
"214",-0.177893582955779,0.439683592150339,-1.60176689438249
"215",-1.35447916883542,-1.60505739839886,-1.56937020774013
"216",-0.910274553137469,-1.71447817871481,-1.58138997166409
"217",-0.805508424738641,0.02910531922493,-1.6269709115355
"218",-1.56672624981635,-0.780858460751858,-0.57744445465223
"219",-0.973734975455311,-0.846431115893998,-1.20602354623331
"220",0.577573404146688,-1.68879890022445,-2.92688586536689
"221",0.331394281906443,-1.48921607327198,-1.13459479443487
"222",1.35601088438329,-2.35277487174302,0.725059932269144
"223",-0.462639387988779,-0.646900408174874,-0.381398725422297
"224",-0.180810270316815,-1.74249771350425,-0.355605546902568
"225",1.02682036237634,-2.0267079308581,-0.438280162003549
"226",-1.50754894671949,0.469193351655621,0.880271778701209
"227",1.65409203416451,-1.41078295366036,-0.73644970246126
"228",0.759632642139144,0.747884849688686,0.109093350809267
"229",-0.693046827505926,-1.54255946418884,1.10329101152851
"230",1.99295055337326,0.901377575268989,0.889452169487223
"231",1.7330968807319,0.362092149436271,0.651403994462812
"232",0.505032140635411,-0.459291474359879,0.16894534212276
"233",0.380203163466196,-1.22972537734211,-0.139648260159421
"234",0.154577599808524,-1.56021194369458,0.167120992169736
"235",0.472463861158971,-1.24363083741578,2.32570995707647
"236",-0.352766676478017,1.03762479328353,0.796461109320069
"237",0.770914979260023,-1.96333043406626,0.224407144107033
"238",0.0251925091087229,-0.677446346013872,0.400626176230069
"239",0.0191370609923061,1.41844330019642,-0.439647770005241
"240",0.573515264012429,0.147195614555547,-0.207794956969479
"241",-0.146236989846933,-0.60083814548832,1.32217406819186
"242",0.217115371677741,0.52810278983555,0.493410182908653
"243",1.89092525838564,-1.03572077825551,-1.06437358280725
"244",1.57624889562716,-1.15981001689203,0.578103516205889
"245",0.829551484363815,-0.509477448437467,0.939862465876051
"246",-0.123280729811494,0.427253835474859,1.87736507296478
"247",-0.470029269008337,-0.685938299759563,1.48818279998262
"248",0.268314113015147,-1.73330566577364,-1.32363550507664
"249",1.71381811575639,-1.03455990122708,-0.749984630204514
"250",0.337136999125036,-1.7313023182181,-0.47990042013848
"251",0.248805570315371,-0.161583048253291,-0.453913966500931
"252",-0.322017693128754,-1.62700229538626,-1.37685480792972
"253",-2.1517143288046,-0.939141081246632,0.477067663259128
"254",-0.838488395038628,0.510780959759772,0.501759180652258
"255",-1.46158871872101,0.682224244014778,0.984689965715905
"256",1.67035562355125,2.24857233672264,-0.506714493704695
"257",0.618466163883096,-0.117310527329903,1.2697407994523
"258",-0.725322076244999,3.41064281115649,1.28387323390109
"259",1.21006099617139,1.58691501412323,2.46952831878846
"260",0.920872153902984,2.12408624597403,-0.0885377284298439
"261",2.75587869457186,1.38702590339799,-0.101577561628759
"262",0.744582920588938,1.66441556184157,-0.588129477638623
"263",-0.28504123418152,0.370449827527075,-0.150745827801194
"264",1.26354539009956,0.0901314884306413,-0.154630890698388
"265",0.515120321457713,0.195521280498485,0.866589167636757
"266",0.897776269754763,-1.78072278676196,-1.19629494705878
"267",-0.433726067315506,1.46168510598731,0.370330230806413
"268",-0.463922348732109,0.799440907995286,-0.431599672334653
"269",1.37162556165872,0.640419055634215,-1.72309364289552
"270",2.06022494113702,-1.98143965122073,0.26557770927027
"271",1.21755486650749,-0.525133871707949,2.00239651930255
"272",0.999036197108263,1.26504603157821,1.97993173176384
"273",1.14134632346276,0.459057426140743,0.560168610460531
"274",0.505880914211669,-0.537951766637543,2.19678808030552
"275",0.313111539317519,-0.72726527727442,1.14256120807408
"276",-0.890796604621563,-0.626452701648215,0.552235005252335
"277",-0.676207432688531,-1.02454702117904,-0.11406821415025
"278",-0.667245979692961,-0.984464611035853,0.882386703939593
"279",-1.32428266248443,0.891124422441808,1.16815078490413
"280",0.528838354829788,-0.778658730628051,0.331572885333065
"281",0.0762216670469539,1.14578684768005,0.645479339151207
"282",0.840948160214349,1.00482089840519,1.68477511948175
"283",-0.274713274560326,-0.488576479028489,0.564778316904588
"284",0.993971312031206,1.24504068837062,0.0342561005051997
"285",-0.748300369164091,0.00186611177372581,1.69119845661109
"286",-0.236605513557755,-0.462139159417176,1.69073363773248
"287",2.24805005328878,-0.363141843869388,1.13833836356803
"288",1.26628656214346,1.10103888377906,1.44061892465457
"289",1.44449373312159,2.31916409314946,-1.08966971480953
"290",-0.74571621458343,0.281452613645842,-0.0359052367745817
"291",-2.08587142743503,-0.662232789860063,-0.744310551240378
"292",-1.01198429483272,-0.247234183128047,-1.67913900843312
"293",-1.35790817846242,-0.662599102564509,-2.69032314509486
"294",-0.822798818489032,-1.31186263343299,-1.88538133102694
"295",1.37338113716817,-2.75598788313725,-0.12009722602263
"296",1.08355557219258,-1.74217068877737,-0.682126205171663
"297",0.492835830541516,-0.619481587197504,-0.428743284604985
"298",-1.10329000112477,-0.882067386999578,0.158021196294834
"299",-2.24180028651505,-1.34697441601162,-1.47232818638495
"300",-2.29832976833759,-0.294132458970957,-1.09225751257489
"301",-0.187066857795952,1.03188358174547,-2.02046306282554
"302",0.908420867342227,-0.686606963895847,-0.77365358041025
"303",0.713518734337219,2.04375081752833,0.000571077909878835
"304",-0.811720079175804,0.883704617459774,0.236930086305565
"305",0.0926116514798008,-0.490130002031451,-3.15830423794332
"306",0.56041517259948,-0.62033757390477,-1.39171804849128
"307",-0.0011884931940162,-0.471050219008877,-0.243401022093217
"308",1.94471455423368,-1.85906490935369,-1.14614748253044
"309",-0.6971293623101,-1.73618079645059,-0.0194660616623677
"310",-0.158970005910415,-0.191107711380367,-0.226835672315768
"311",2.91594722155703,1.15845318059564,-1.34623230894188
"312",1.21607415988915,-0.405471676417923,1.18504376852719
"313",0.580762469155445,-0.0782845787639733,-0.0459347459806004
"314",0.697844664481475,0.959502632572429,-0.628923110545169
"315",0.442462761357715,0.711433523683622,0.148308448565158
"316",1.08953856566553,1.4074833866899,-1.04096861882547
"317",1.07453434309171,0.630347458825325,-0.0931792107585403
"318",-1.05624717033496,1.96405115119887,-0.0846070916190307
"319",0.226460084247237,1.37951817138726,1.13195197569491
"320",1.01925367569279,-1.42225370168158,-0.923310095925841
"321",-0.0589342550345668,-1.01993297303251,-0.0165392826323109
"322",-1.02764882852842,0.178738837096511,0.139077100781649
"323",0.668778754772099,0.826214429530724,-0.0344637112001139
"324",0.0850334833969526,2.50290618802861,0.480445078223857
"325",0.579098278481175,0.291482592519626,0.312382942152348
"326",0.248083393151609,0.743914056408177,1.04329919471071
"327",-1.53157163349723,0.152047327126713,-0.260930959154395
"328",0.16414647191258,-1.95637477987472,-1.09096624904615
"329",0.464258991377721,-0.721651754766733,-0.0197264199061632
"330",-0.704637622333989,-1.63885961782675,1.2452001660935
"331",0.688464318361815,0.178418221779503,-0.723245555522449
"332",-0.422262406436881,0.0191666376471474,-0.0717404684388608
"333",-0.43876168171787,-0.0631808899667503,0.532949345698211
"334",0.0551282763470187,-2.62048701854129,-0.402693364489859
"335",0.237614404051928,0.9397347757914,-1.82724194771505
"336",-0.331166352210067,-0.18641840751576,0.684020796130578
"337",0.282375250857589,1.00691481896624,-1.51953881604499
"338",0.152508710025569,-1.18644164951509,-1.51229028665716
"339",-1.83211678349931,-1.5645115254033,-0.874696386106032
"340",-0.959903640483005,0.681535865193017,-0.118186838947941
"341",0.943558343755061,-0.744280432555103,-2.21912048463599
"342",-0.202447928880883,-0.334365650908022,-0.856674681762626
"343",-0.252699084006994,-1.34292151262201,-1.59615750249462
"344",0.129841844980697,-1.91236319515708,-0.8176278417933
"345",0.775447575607809,-1.23829075996575,0.217860884117645
"346",-0.180446766192176,-1.03667599168725,-0.037946717193089
"347",0.554627860615094,-0.317544975474092,0.0992903498886967
"348",-1.39591846764982,-0.285981243319839,3.69155860423758
"349",-0.800908304324085,1.9213447830602,1.9767840898579
"350",-1.12227094238453,0.451742834887119,0.295710808861297
"351",-0.599662311309853,0.274109345517417,-0.310115301421003
"352",-0.271086044214829,-1.02981174304529,-0.0157538277449609
"353",0.092049519097115,0.595776177008794,0.371189074794741
"354",1.6226606824903,-0.255899419357617,1.64197618953883
"355",-0.122968741787691,0.170368963435287,0.501877659573762
"356",-0.307633836644194,1.86698364180716,3.23274760840278
"357",2.17748001008816,2.01307155186565,0.784073240796469
"358",-0.419267122598403,0.0176340132897311,2.74874638044076
"359",1.34806347738254,0.318014677725689,0.784657900448601
"360",-0.873253908380264,2.05536453611025,0.997962165426346
"361",-0.252159849095822,0.529326720080338,-0.780642182406862
"362",0.623259573752501,1.1364261879204,0.723071916637456
"363",1.16175103877338,0.544051685777794,-0.313339573442853
"364",-0.981136980856318,-1.01140401644395,0.581342913115462
"365",-1.48795760212927,-0.452375085085274,1.48349581400394
"366",0.633743323313739,0.178466162599175,-0.0540666401234815
"367",0.0659313337973808,0.554357550393975,-1.05797587957828
"368",1.42277307339524,2.25546508831622,-1.84894858517315
"369",-0.648749347513763,-0.598791016143664,-0.0512964997046885
"370",-0.286719196022366,-1.2831238849886,-0.442882376223194
"371",-0.660585842116533,-2.82447094136215,-0.157012822181205
"372",-0.924603973669502,-1.04981012313442,-0.593541336857336
"373",-0.64385027074334,0.220532472817019,-0.956809538809872
"374",-0.34874125767927,0.253437126722095,0.458606775377987
"375",-0.739086971631385,0.234142699471523,-0.55891119314815
"376",0.141511934650052,-1.2591218437562,2.09862216346417
"377",-1.94836767600926,1.41550209269217,-1.07043881157142
"378",0.29275893808098,-1.46860400527138,-0.499337594506791
"379",-1.57073814153488,-2.07362367514433,0.325562621899081
"380",-0.775778318143544,-2.16611827318558,-1.400241216427
"381",0.00855526091521441,-2.99318505212648,2.05112948841196
"382",-1.01531856020476,0.566883429628299,0.173612100830903
"383",0.921779950442746,0.894191727757234,1.00208552396552
"384",1.35349979718268,-0.457253694122872,1.25084715900213
"385",-0.670969784743614,0.55244459725771,0.39513909003822
"386",-0.229396364703632,-1.17274114067491,-1.63287953106918
"387",-0.357604243699657,0.349400215319087,1.13624175132885
"388",0.290658048769109,-0.637490771420621,-0.10873356802282
"389",-0.290877378421555,0.0457169093459948,-1.65127347208295
"390",-1.30723052861914,-1.59655519464851,-0.0767842487457147
"391",-0.220773513668323,0.383679828066953,-0.766631968637477
"392",0.596952764819845,0.00201658625798147,0.617075662010951
"393",-1.60776905587557,-0.350175233262695,-0.155183045950858
"394",1.04894185413898,0.729607904701317,0.794532639659689
"395",0.681321571860798,1.00447819447815,-0.458135883183192
"396",1.55596128358151,1.13174865375207,-0.141973645798848
"397",0.750283853903953,2.36430981445877,0.875764211893459
"398",1.45767850612296,2.11991710389343,0.732746679911667
"399",0.829399807805967,2.11919874041234,-0.125146220747768
"400",0.639791803847239,0.478843463612421,0.558844542781965
"401",0.627367326078643,-0.629127249708787,-1.11032957762636
"402",0.831034654033534,-0.591590069415933,0.667293313809177
"403",0.766758596867001,0.681401371421162,0.974060292220489
"404",-0.146560148854578,3.42512034892646,0.132845739016241
"405",1.64593021119918,1.26717079704997,-0.430512186403142
"406",2.27314398708043,0.955394540498299,2.40889039516668
"407",0.96283358825366,-0.796773137306682,1.15507496370564
"408",-0.685069731963371,0.311898579256958,0.449352702336563
"409",-0.136182518515019,0.713429425667798,-0.810307866766187
"410",0.0752540835082443,-2.38686291041698,-1.26914380684347
"411",-2.14532121991713,-0.373498362470253,0.387292828140616
"412",-2.17145367826998,-0.0760736001265746,1.07754858606503
"413",-0.525237173649281,-0.779935552498898,-1.80348348546862
"414",-0.856822474113392,-0.96952462096325,-1.62222318946279
"415",-1.18963982696682,-1.24690982872098,-0.942957913682783
"416",-0.799594110142687,-0.362819450371944,0.354712169119129
"417",-1.10440419609568,0.124392882496941,0.714174722572579
"418",-1.3883981507611,-0.441655837183524,1.30794595109317
"419",-0.091622668713182,-0.367177286737865,-0.720025519955661
"420",-0.703613946253887,-2.13586098506882,1.52206711815466
"421",0.881436236356793,-0.740225253558157,0.652881948136861
"422",0.574121129200434,-0.560089272361384,1.46545634201715
"423",0.227069032740519,0.973743494925498,0.30638328972727
"424",0.530205371703195,1.605169665516,-1.2328180083412
"425",0.860019166109404,-1.27945123090509,-0.365272959987654
"426",-1.40442604574847,-0.110051157557394,-1.92996138428738
"427",0.28120993909916,0.76760103900731,-1.17219520509417
"428",1.41200036203942,-0.974139922383871,-1.31211099234347
"429",-1.376653188213,0.147302340226888,1.24354016036536
"430",0.760562371642425,2.50794054714733,0.204589857717963
"431",1.34795701801686,1.10982899365213,-0.331861704321271
"432",0.209802176277756,0.828502756241638,0.228322750892946
"433",-1.3272011735192,0.0609526777399476,-0.679648301683177
"434",-1.28502715580341,0.00113571659206968,-0.320330645974709
"435",-0.330256838847628,0.453051667693473,-0.103441867940478
"436",0.626554139026738,0.945869065083173,0.531188909848237
"437",-0.144980588069301,2.06850347315147,0.699814739731107
"438",1.25939164338953,0.424199886912305,0.097945433774709
"439",0.678502877209103,0.504485456351371,0.763518385102586
"440",0.426434997459756,-0.806345641045032,0.14391812567431
"441",0.337425878154831,-0.764477087918774,0.571218706512355
"442",0.932953793305492,0.301114770549722,0.0779710297343065
"443",0.671494737162594,-0.125757090806501,2.30522067743699
"444",1.03637319075569,-0.273701412846188,0.654261145069407
"445",0.355401731559584,0.132686027356893,0.659328720536573
"446",0.775857788660747,0.738675366854988,1.07671046930495
"447",1.1728051105078,-0.373079341740617,1.90551172766003
"448",-0.501373942244539,-0.506980945443271,0.0983413364026801
"449",0.520612867089977,0.698087822739202,-0.456779750374013
"450",0.804312690761732,-1.06697761429611,1.61800202506243
"451",-1.44887007869421,-0.463771821947703,1.62494962887636
"452",0.172871743535382,2.90517242676194,2.41355382555611
"453",0.645281470750171,1.74321302988588,1.49489403892545
"454",0.360289959197286,0.390878012044123,3.37523286525895
"455",-0.646999244962171,1.40406071087986,1.35084731728036
"456",0.981599221880675,0.839337426775697,0.355466093365199
"457",0.121991628796897,2.43051703793439,-0.793788610839805
"458",0.110126358754375,0.120246225555944,-0.0905036825116454
"459",-0.111069831616656,-1.35034736296399,-0.510449452495344
"460",-0.181392170318057,-0.831130933036561,-0.340004225646283
"461",-2.18281580769636,-0.86450147564325,0.261640444338116
"462",-1.52236977748797,1.29797948749013,-1.44162235692732
"463",-0.629756077836257,0.712985938860624,-1.40038730131315
"464",0.646908681375653,-1.9468887374667,-1.75809204781697
"465",-1.0036833248342,-1.12495738736307,1.04555887927601
"466",0.240047889653514,0.43178551575947,-0.751097948358359
"467",-0.239961528372457,0.339055955384184,0.603723792306666
"468",-0.330180339813983,0.67467269630593,1.38877635431427
"469",-1.16825343896298,1.78627863411244,0.654970722122652
"470",1.04424125520743,1.18944606532333,-0.949750636333874
"471",0.552211336785943,-1.20354444437711,2.72157047831221
"472",0.344947458469234,0.0220218207279446,-0.837520875182507
"473",-1.76820907185996,-1.12127632570536,0.531224108555962
"474",0.20404030242018,0.215623551975578,-0.702652508428596
"475",0.756171226124489,2.09620837248996,0.907921820173016
"476",0.571102140492692,0.229911173769765,1.00104356041815
"477",-0.599919082197946,1.1776732673688,-0.104256673629072
"478",1.05715333900594,0.52423504842536,3.11786153697465
"479",0.319503385267992,0.0961974623344214,0.812280564530152
"480",0.855873310773842,-0.496168733158609,1.35934312347404
"481",0.244856292565192,0.103746053885935,1.71457168682026
"482",-0.343409011965289,0.605519645234324,1.30662045054144
"483",0.273805050238469,1.1898973055705,-1.40516026545318
"484",-0.360457829653854,-0.669755644156513,-1.36481005528744
"485",-0.642144758156392,-0.386108851343695,-2.65198500391897
"486",-1.06604822342315,-0.611772327655907,-0.420763807526136
"487",0.0871683005337333,-0.117547237801401,1.25057636552491
